GNLinkerId,GameId,NumPlayerId
59856,997560,1
59857,997600,1
59858,997670,1
59859,997700,1
59860,997700,1
59861,997720,1
59862,997730,1
59863,997790,1
59864,997870,1
59865,997950,1
59866,997950,1
59867,998150,1
59868,998150,1
59869,998220,1
59870,998220,1
59871,998330,1
59872,998470,1
59873,998480,1
59874,998490,1
59875,998570,1
59876,998570,1
59877,998630,1
59878,998630,1
59879,998640,1
59880,998660,1
59881,998690,1
59882,998730,1
59883,998790,1
59884,998790,1
59885,998820,1
59886,998850,1
59887,998850,1
59888,998850,1
59889,998890,1
59890,998890,1
59891,998930,1
59892,998930,1
59893,998930,1
59894,998930,1
59895,998990,1
59896,998990,1
59897,998990,1
59898,999030,1
59899,999030,1
59900,999030,1
59901,999040,1
59902,999040,1
59903,999170,1
59904,999170,1
59905,999200,1
59906,999200,1
59907,999200,1
59908,999250,1
59909,999250,1
59910,999310,1
59911,999350,1
59912,999360,1
59913,999410,1
59914,999410,1
59915,999540,1
59916,999560,1
59917,999640,1
59918,999750,1
59919,999750,1
59920,999760,1
59921,999830,1
59922,999930,1
59923,999930,1
59924,1000080,1
59925,1000080,1
59926,1000100,1
59927,1000100,1
59928,1000100,1
59929,1000110,1
59930,1000130,1
59931,1000370,1
59932,1000380,1
59933,1000380,1
59934,1000480,1
59935,1000540,1
59936,1000540,1
59937,1000600,1
59938,1000790,1
59939,1000790,1
59940,1000810,1
59941,1000830,1
59942,1000830,1
59943,1000870,1
59944,1000880,1
59945,1000980,1
59946,1000990,1
59947,1001070,1
59948,1001070,1
59949,1001070,1
59950,1001140,1
59951,1001200,1
59952,1001200,1
59953,1001240,1
59954,1001390,1
59955,1001430,1
59956,1001450,1
59957,1001490,1
59958,1001490,1
59959,1001490,1
59960,1001500,1
59961,1001500,1
59962,1001500,1
59963,1001550,1
59964,1001570,1
59965,1001640,1
59966,1001640,1
59967,1001660,1
59968,1001760,1
59969,1001760,1
59970,1001860,1
59971,1001880,1
59972,1001880,1
59973,1001910,1
59974,1001980,1
59975,1001980,1
59976,1001980,1
59977,1002020,1
59978,1002020,1
59979,1002100,1
59980,1002100,1
59981,1002200,1
59982,1002200,1
59983,1002210,1
59984,1002210,1
59985,1002210,1
59986,1002230,1
59987,1002270,1
59988,1002270,1
59989,1002280,1
59990,1002290,1
59991,1002310,1
59992,1002360,1
59993,1002360,1
59994,1002420,1
59995,1002420,1
59996,1002420,1
59997,1002490,1
59998,1002490,1
59999,1002490,1
60000,1002510,1
60001,1002510,1
60002,1002520,1
60003,1002540,1
60004,1002540,1
60005,1002540,1
60006,1002540,1
60007,1002560,1
60008,1002560,1
60009,1002560,1
60010,1002600,1
60011,1002630,1
60012,1002630,1
60013,1002650,1
60014,1002650,1
60015,1002650,1
60016,1002660,1
60017,1002660,1
60018,1002670,1
60019,1002690,1
60020,1002690,1
60021,1002750,1
60022,1002800,1
60023,1002800,1
60024,1002830,1
60025,1002850,1
60026,1002860,1
60027,1002920,1
60028,1002950,1
60029,1002950,1
60030,1002950,1
60031,1002960,1
60032,1002970,1
60033,1002980,1
60034,1003020,1
60035,1003020,1
60036,1003070,1
60037,1003230,1
60038,1003230,1
60039,1003230,1
60040,1003230,1
60041,1003320,1
60042,1003320,1
60043,1003360,1
60044,1003400,1
60045,1003400,1
60046,1003450,1
60047,1003450,1
60048,1003450,1
60049,1003480,1
60050,1003480,1
60051,1003490,1
60052,1003530,1
60053,1003600,1
60054,1003650,1
60055,1003670,1
60056,1003750,1
60057,1003750,1
60058,1003750,1
60059,1003850,1
60060,1004000,1
60061,1004000,1
60062,1004030,1
60063,1004030,1
60064,1004030,1
60065,1004030,1
60066,1004050,1
60067,1004100,1
60068,1004150,1
60069,1004150,1
60070,1004190,1
60071,1004200,1
60072,1004210,1
60073,1004230,1
60074,1004230,1
60075,1004240,1
60076,1004240,1
60077,1004240,1
60078,1004240,1
60079,1004270,1
60080,1004310,1
60081,1004310,1
60082,1004320,1
60083,1004500,1
60084,1004550,1
60085,1004550,1
60086,1004560,1
60087,1004560,1
60088,1004570,1
60089,1004570,1
60090,1004570,1
60091,1004600,1
60092,1004650,1
60093,1004780,1
60094,1004860,1
60095,1004860,1
60096,1004860,1
60097,1005000,1
60098,1005000,1
60099,1005000,1
60100,1005050,1
60101,1005050,1
60102,1005080,1
60103,1005250,1
60104,1005250,1
60105,1005250,1
60106,1005250,1
60107,1005310,1
60108,1005310,1
60109,1005390,1
60110,1005450,1
60111,1005630,1
60112,1005730,1
60113,1005780,1
60114,1005780,1
60115,1005780,1
60116,1005780,1
60117,1005870,1
60118,1005900,1
60119,1005900,1
60120,1005900,1
60121,1005910,1
60122,1005930,1
60123,1006150,1
60124,1006150,1
60125,1006160,1
60126,1006160,1
60127,1006160,1
60128,1006170,1
60129,1006190,1
60130,1006190,1
60131,1006270,1
60132,1006270,1
60133,1006400,1
60134,1006400,1
60135,1006400,1
60136,1006430,1
60137,1006440,1
60138,1006450,1
60139,1006470,1
60140,1006470,1
60141,1006600,1
60142,1006600,1
60143,1006600,1
60144,1006600,1
60145,1006700,1
60146,1006720,1
60147,1006720,1
60148,1006720,1
60149,1006730,1
60150,1006730,1
60151,1006760,1
60152,1006760,1
60153,1006770,1
60154,1006810,1
60155,1006850,1
60156,1006880,1
60157,1006880,1
60158,1006920,1
60159,1006920,1
60160,1006920,1
60161,1007050,1
60162,1007050,1
60163,1007080,1
60164,1007080,1
60165,1007140,1
60166,1007140,1
60167,1007140,1
60168,1007140,1
60169,1007140,1
60170,1007200,1
60171,1007210,1
60172,1007260,1
60173,1007350,1
60174,1007350,1
60175,1007360,1
60176,1007430,1
60177,1007440,1
60178,1007440,1
60179,1007480,1
60180,1007480,1
60181,1007490,1
60182,1007490,1
60183,1007560,1
60184,1007630,1
60185,1007730,1
60186,1007780,1
60187,1007820,1
60188,1007870,1
60189,1007880,1
60190,1007880,1
60191,1007880,1
60192,1007900,1
60193,1007900,1
60194,1007980,1
60195,1007980,1
60196,1008010,1
60197,1008060,1
60198,1008140,1
60199,1008140,1
60200,1008260,1
60201,1008280,1
60202,1008280,1
60203,1008290,1
60204,1008290,1
60205,1008320,1
60206,1008410,1
60207,1008510,1
60208,1008510,1
60209,1008530,1
60210,1008530,1
60211,1008530,1
60212,1008610,1
60213,1008680,1
60214,1008710,1
60215,1008710,1
60216,1008710,1
60217,1008740,1
60218,1008740,1
60219,1008740,1
60220,1008800,1
60221,1008820,1
60222,1008830,1
60223,1008850,1
60224,1008850,1
60225,1008870,1
60226,1008910,1
60227,1008920,1
60228,1009030,1
60229,1009030,1
60230,1009030,1
60231,1009040,1
60232,1009070,1
60233,1009070,1
60234,1009100,1
60235,1009150,1
60236,1009150,1
60237,1009150,1
60238,1009180,1
60239,1009230,1
60240,1009230,1
60241,1009350,1
60242,1009350,1
60243,1009370,1
60244,1009370,1
60245,1009390,1
60246,1009460,1
60247,1009460,1
60248,1009460,1
60249,1009590,1
60250,1009690,1
60251,1009700,1
60252,1009700,1
60253,1009780,1
60254,1009810,1
60255,1009900,1
60256,1009910,1
60257,1009950,1
60258,1009990,1
60259,1009990,1
60260,1010120,1
60261,1010150,1
60262,1010150,1
60263,1010180,1
60264,1010180,1
60265,1010180,1
60266,1010180,1
60267,1010230,1
60268,1010240,1
60269,1010330,1
60270,1010380,1
60271,1010410,1
60272,1010480,1
60273,1010490,1
60274,1010490,1
60275,1010540,1
60276,1010540,1
60277,1010590,1
60278,1010650,1
60279,1010660,1
60280,1010670,1
60281,1010740,1
60282,1010780,1
60283,1010830,1
60284,1010830,1
60285,1010850,1
60286,1010860,1
60287,1010870,1
60288,1010870,1
60289,1010870,1
60290,1010930,1
60291,1010950,1
60292,1010950,1
60293,1010970,1
60294,1011000,1
60295,1011030,1
60296,1011030,1
60297,1011030,1
60298,1011070,1
60299,1011070,1
60300,1011130,1
60301,1011130,1
60302,1011140,1
60303,1011220,1
60304,1011230,1
60305,1011240,1
60306,1011240,1
60307,1011240,1
60308,1011270,1
60309,1011310,1
60310,1011310,1
60311,1011370,1
60312,1011470,1
60313,1011510,1
60314,1011550,1
60315,1011550,1
60316,1011620,1
60317,1011620,1
60318,1011620,1
60319,1011630,1
60320,1011630,1
60321,1011630,1
60322,1011700,1
60323,1011700,1
60324,1011700,1
60325,1011740,1
60326,1011740,1
60327,1011760,1
60328,1011820,1
60329,1011860,1
60330,1011970,1
60331,1011990,1
60332,1012180,1
60333,1012240,1
60334,1012280,1
60335,1012390,1
60336,1012460,1
60337,1012460,1
60338,1012490,1
60339,1012530,1
60340,1012530,1
60341,1012600,1
60342,1012600,1
60343,1012710,1
60344,1012710,1
60345,1012720,1
60346,1012800,1
60347,1012820,1
60348,1012820,1
60349,1012820,1
60350,1012830,1
60351,1012860,1
60352,1012860,1
60353,1012940,1
60354,1013070,1
60355,1013070,1
60356,1013070,1
60357,1013120,1
60358,1013120,1
60359,1013130,1
60360,1013130,1
60361,1013130,1
60362,1013160,1
60363,1013180,1
60364,1013180,1
60365,1013190,1
60366,1013280,1
60367,1013280,1
60368,1013280,1
60369,1013350,1
60370,1013360,1
60371,1013360,1
60372,1013400,1
60373,1013410,1
60374,1013520,1
60375,1013540,1
60376,1013540,1
60377,1013580,1
60378,1013580,1
60379,1013600,1
60380,1013630,1
60381,1013650,1
60382,1013650,1
60383,1013650,1
60384,1013650,1
60385,1013660,1
60386,1013660,1
60387,1013700,1
60388,1013710,1
60389,1013730,1
60390,1013730,1
60391,1013730,1
60392,1013870,1
60393,1013890,1
60394,1013890,1
60395,1013940,1
60396,1013940,1
60397,1013940,1
60398,1013950,1
60399,1014020,1
60400,1014020,1
60401,1014100,1
60402,1014100,1
60403,1014130,1
60404,1014140,1
60405,1014140,1
60406,1014140,1
60407,1014180,1
60408,1014270,1
60409,1014280,1
60410,1014350,1
60411,1014360,1
60412,1014370,1
60413,1014370,1
60414,1014420,1
60415,1014420,1
60416,1014430,1
60417,1014440,1
60418,1014440,1
60419,1014440,1
60420,1014440,1
60421,1014450,1
60422,1014460,1
60423,1014470,1
60424,1014470,1
60425,1014470,1
60426,1014480,1
60427,1014480,1
60428,1014480,1
60429,1014550,1
60430,1014550,1
60431,1014560,1
60432,1014560,1
60433,1014560,1
60434,1014570,1
60435,1014590,1
60436,1014590,1
60437,1014590,1
60438,1014600,1
60439,1014620,1
60440,1014660,1
60441,1014660,1
60442,1014710,1
60443,1014710,1
60444,1014710,1
60445,1014730,1
60446,1014740,1
60447,1014820,1
60448,1014840,1
60449,1014880,1
60450,1014890,1
60451,1014900,1
60452,1014900,1
60453,1014900,1
60454,1014900,1
60455,1014930,1
60456,1014990,1
60457,1015130,1
60458,1015130,1
60459,1015130,1
60460,1015240,1
60461,1015250,1
60462,1015350,1
60463,1015430,1
60464,1015430,1
60465,1015430,1
60466,1015470,1
60467,1015480,1
60468,1015530,1
60469,1015540,1
60470,1015580,1
60471,1015660,1
60472,1015700,1
60473,1015710,1
60474,1015820,1
60475,1016010,1
60476,1016020,1
60477,1016020,1
60478,1016100,1
60479,1016100,1
60480,1016100,1
60481,1016110,1
60482,1016250,1
60483,1016250,1
60484,1016330,1
60485,1016350,1
60486,1016350,1
60487,1016420,1
60488,1016420,1
60489,1016420,1
60490,1016610,1
60491,1016610,1
60492,1016610,1
60493,1016630,1
60494,1016630,1
60495,1016630,1
60496,1016690,1
60497,1016720,1
60498,1016720,1
60499,1016720,1
60500,1016730,1
60501,1016730,1
60502,1016730,1
60503,1016730,1
60504,1016740,1
60505,1016850,1
60506,1016890,1
60507,1016970,1
60508,1017080,1
60509,1017100,1
60510,1017100,1
60511,1017100,1
60512,1017130,1
60513,1017240,1
60514,1017270,1
60515,1017270,1
60516,1017330,1
60517,1017350,1
60518,1017350,1
60519,1017490,1
60520,1017560,1
60521,1017580,1
60522,1017580,1
60523,1017590,1
60524,1017590,1
60525,1017600,1
60526,1017610,1
60527,1017630,1
60528,1017630,1
60529,1017670,1
60530,1017780,1
60531,1017800,1
60532,1017800,1
60533,1017860,1
60534,1017940,1
60535,1018000,1
60536,1018000,1
60537,1018060,1
60538,1018090,1
60539,1018130,1
60540,1018130,1
60541,1018130,1
60542,1018170,1
60543,1018170,1
60544,1018170,1
60545,1018380,1
60546,1018420,1
60547,1018420,1
60548,1018580,1
60549,1018720,1
60550,1018730,1
60551,1018770,1
60552,1018810,1
60553,1018810,1
60554,1018820,1
60555,1018900,1
60556,1018930,1
60557,1018960,1
60558,1018960,1
60559,1018980,1
60560,1018980,1
60561,1018980,1
60562,1018990,1
60563,1019020,1
60564,1019040,1
60565,1019060,1
60566,1019060,1
60567,1019150,1
60568,1019150,1
60569,1019250,1
60570,1019250,1
60571,1019400,1
60572,1019400,1
60573,1019400,1
60574,1019580,1
60575,1019630,1
60576,1019630,1
60577,1019630,1
60578,1019710,1
60579,1019920,1
60580,1019920,1
60581,1019920,1
60582,1020010,1
60583,1020020,1
60584,1020090,1
60585,1020090,1
60586,1020090,1
60587,1020250,1
60588,1020270,1
60589,1020270,1
60590,1020270,1
60591,1020340,1
60592,1020360,1
60593,1020360,1
60594,1020390,1
60595,1020390,1
60596,1020410,1
60597,1020470,1
60598,1020470,1
60599,1020470,1
60600,1020480,1
60601,1020480,1
60602,1020520,1
60603,1020590,1
60604,1020590,1
60605,1020600,1
60606,1020610,1
60607,1020640,1
60608,1020640,1
60609,1020650,1
60610,1020650,1
60611,1020660,1
60612,1020820,1
60613,1020830,1
60614,1020830,1
60615,1020930,1
60616,1020940,1
60617,1020940,1
60618,1020980,1
60619,1020980,1
60620,1021060,1
60621,1021060,1
60622,1021120,1
60623,1021120,1
60624,1021120,1
60625,1021130,1
60626,1021260,1
60627,1021260,1
60628,1021640,1
60629,1021640,1
60630,1021640,1
60631,1021670,1
60632,1021670,1
60633,1021680,1
60634,1021680,1
60635,1021690,1
60636,1021690,1
60637,1021690,1
60638,1021700,1
60639,1021700,1
60640,1021780,1
60641,1021820,1
60642,1021820,1
60643,1021840,1
60644,1021840,1
60645,1021850,1
60646,1021850,1
60647,1021850,1
60648,1021860,1
60649,1021950,1
60650,1021950,1
60651,1022000,1
60652,1022010,1
60653,1022010,1
60654,1022040,1
60655,1022130,1
60656,1022160,1
60657,1022160,1
60658,1022160,1
60659,1022170,1
60660,1022170,1
60661,1022170,1
60662,1022180,1
60663,1022180,1
60664,1022230,1
60665,1022270,1
60666,1022270,1
60667,1022280,1
60668,1022280,1
60669,1022280,1
60670,1022320,1
60671,1022370,1
60672,1022370,1
60673,1022530,1
60674,1022530,1
60675,1022550,1
60676,1022610,1
60677,1022630,1
60678,1022630,1
60679,1022630,1
60680,1022640,1
60681,1022650,1
60682,1022770,1
60683,1022770,1
60684,1022770,1
60685,1022780,1
60686,1022780,1
60687,1022780,1
60688,1022780,1
60689,1022840,1
60690,1022870,1
60691,1022870,1
60692,1022920,1
60693,1023020,1
60694,1023020,1
60695,1023060,1
60696,1023120,1
60697,1023130,1
60698,1023130,1
60699,1023130,1
60700,1023150,1
60701,1023280,1
60702,1023320,1
60703,1023410,1
60704,1023510,1
60705,1023510,1
60706,1023550,1
60707,1023570,1
60708,1023570,1
60709,1023570,1
60710,1023690,1
60711,1023690,1
60712,1023690,1
60713,1023870,1
60714,1023870,1
60715,1023960,1
60716,1023980,1
60717,1024080,1
60718,1024150,1
60719,1024220,1
60720,1024220,1
60721,1024250,1
60722,1024280,1
60723,1024330,1
60724,1024430,1
60725,1024440,1
60726,1024450,1
60727,1024520,1
60728,1024600,1
60729,1024670,1
60730,1024670,1
60731,1024690,1
60732,1024690,1
60733,1024730,1
60734,1024780,1
60735,1024790,1
60736,1024790,1
60737,1024860,1
60738,1024970,1
60739,1025000,1
60740,1025000,1
60741,1025000,1
60742,1025000,1
60743,1025010,1
60744,1025050,1
60745,1025050,1
60746,1025070,1
60747,1025070,1
60748,1025130,1
60749,1025130,1
60750,1025200,1
60751,1025200,1
60752,1025200,1
60753,1025240,1
60754,1025240,1
60755,1025250,1
60756,1025270,1
60757,1025480,1
60758,1025480,1
60759,1025650,1
60760,1025710,1
60761,1025740,1
60762,1025870,1
60763,1025920,1
60764,1025920,1
60765,1025940,1
60766,1025980,1
60767,1025990,1
60768,1026030,1
60769,1026030,1
60770,1026080,1
60771,1026130,1
60772,1026210,1
60773,1026230,1
60774,1026250,1
60775,1026260,1
60776,1026270,1
60777,1026290,1
60778,1026330,1
60779,1026380,1
60780,1026390,1
60781,1026390,1
60782,1026400,1
60783,1026400,1
60784,1026560,1
60785,1026560,1
60786,1026560,1
60787,1026810,1
60788,1026820,1
60789,1026820,1
60790,1026820,1
60791,1026900,1
60792,1026910,1
60793,1026910,1
60794,1026940,1
60795,1026940,1
60796,1026960,1
60797,1027110,1
60798,1027200,1
60799,1027200,1
60800,1027480,1
60801,1027480,1
60802,1027480,1
60803,1027550,1
60804,1027700,1
60805,1027720,1
60806,1027800,1
60807,1027890,1
60808,1027890,1
60809,1027930,1
60810,1027960,1
60811,1027960,1
60812,1027980,1
60813,1027980,1
60814,1027980,1
60815,1027990,1
60816,1027990,1
60817,1028130,1
60818,1028130,1
60819,1028160,1
60820,1028170,1
60821,1028250,1
60822,1028250,1
60823,1028250,1
60824,1028250,1
60825,1028300,1
60826,1028300,1
60827,1028340,1
60828,1028360,1
60829,1028380,1
60830,1028380,1
60831,1028410,1
60832,1028460,1
60833,1028480,1
60834,1028490,1
60835,1028520,1
60836,1028550,1
60837,1028570,1
60838,1028570,1
60839,1028570,1
60840,1028610,1
60841,1028610,1
60842,1028610,1
60843,1028730,1
60844,1028750,1
60845,1028750,1
60846,1028750,1
60847,1028760,1
60848,1028810,1
60849,1028820,1
60850,1028820,1
60851,1028830,1
60852,1028860,1
60853,1028860,1
60854,1028880,1
60855,1028930,1
60856,1028940,1
60857,1028940,1
60858,1028950,1
60859,1028990,1
60860,1028990,1
60861,1028990,1
60862,1029000,1
